query_id,doc_id,rank,score,method
97_1,CAR_fefc4b0285c3219d0740f638180e8e2ebf32e0c0,93,7.93344259262085,raw
97_1,MARCO_6774684,94,7.926530361175537,raw
97_1,CAR_6784ae4603f8d733d7bd578ea041b334a7aa2cd0,95,7.926530361175537,raw
97_1,MARCO_6774685,96,7.926530361175537,raw
97_1,CAR_f35e78136f60279fee6cefcb7d599011b36cb562,97,7.920612335205078,raw
97_1,CAR_69fa38f2ba90c5af66e69c1c0a52a57b0183911f,98,7.920612335205078,raw
97_1,CAR_1590f3e8ebc3e589ef2006b1efb5c056a2af74dc,99,7.911389350891113,raw
97_1,CAR_fa8951a86be9d355909383446fe1da5353618b86,100,7.908398151397705,raw
97_2,CAR_a064546ed2d91ff11a24c5f17d3ee1430ad579d7,1,16.808059692382812,raw
97_2,CAR_f56f94c3655f1580566ee1d0402e9bdad5c0cdc0,2,16.60572624206543,raw
97_2,CAR_1590f3e8ebc3e589ef2006b1efb5c056a2af74dc,3,15.97866153717041,raw
97_2,CAR_d0e3651f03e7995081b822cec596ca4620428c90,4,15.708091735839844,raw
97_2,CAR_e31b27a3e0fea87cd402c471d18d05a5bb3c09de,5,15.684520721435547,raw
97_2,CAR_bfbe413e78e5b57ce463e2927dbc521a451783df,6,15.433040618896484,raw
97_2,CAR_9344c16fa9951d999f3f081a3ed146abcf2ed1ae,7,15.255202293395996,raw
97_2,CAR_d17ba81d1f99b96ba123ed2d7e47d38748cd085d,8,15.058257102966309,raw
97_2,CAR_e1192c37e1482e3107971cd6c7e656cfbdfa1a37,9,14.966890335083008,raw
97_2,CAR_b55820ebfbf0b65b9ef4d5a6afb664252bdc7eb2,10,14.81308364868164,raw
97_2,CAR_d0c1c9cf87309dd26d3285350d2daa469e8b37c1,11,14.761152267456055,raw
97_2,CAR_d0193564e9f775a27e6c16b392a4856559bb9cd3,12,14.73375129699707,raw
97_2,CAR_71ed7fc6d6da727737e614b8cb20a017096ea41f,13,14.47004508972168,raw
97_2,CAR_15bc3284b51f09895ab099b04606ceeb77c64206,14,14.392230033874512,raw
97_2,CAR_a34560bcd71268f7dccac4261350ff9d020cf7e5,15,14.244180679321289,raw
97_2,CAR_ea11e2f278a2c58e5f457a51d6329d472c27c020,16,14.132403373718262,raw
97_2,CAR_0677f6a1ae8cabfa58987b1bc29119d9d6d11b61,17,14.095857620239258,raw
97_2,CAR_f8bd56d35a6585fd141d77a36ca38b3a68b08417,18,14.071691513061523,raw
97_2,CAR_828f70293e622b0e6fe545bfb267c03b4648a3f0,19,14.07089900970459,raw
97_2,CAR_dae07a1bfbcf55a8245fe1aa9fa0607e55b01578,20,14.04501724243164,raw
97_2,CAR_940c7f822263f5a819f3225ddd4542fbec117547,21,14.037384986877441,raw
97_2,CAR_b62f3142465f984cd0a3e8796888031c3643aa04,22,13.979181289672852,raw
97_2,CAR_4e37344fe531ea7732c59209ad3a3491362fa876,23,13.930870056152344,raw
97_2,CAR_ea78f40554a9523af31bbe43de2eff1fa6879cd4,24,13.88305377960205,raw
97_2,CAR_5e6acbd91645526fec9f2628b5922f23fb2c0dfb,25,13.871831893920898,raw
97_2,CAR_94ae4f626c71f1f88d0ded9f26c409e2e5f518b0,26,13.79266357421875,raw
97_2,CAR_962a185519ae21a01fafedd5bed8103b228421bf,27,13.767417907714844,raw
97_2,CAR_b208a15df1535bf92b823f6ceb626e7e6e1efa5e,28,13.761561393737793,raw
97_2,MARCO_4046225,29,13.750479698181152,raw
97_2,CAR_9b9a3b17bda3d293d36fa024aa786312dd1dd35d,30,13.730812072753906,raw
97_2,CAR_bf397d991691569cf697f61fea0de1364d76fd62,31,13.649155616760254,raw
97_2,CAR_d216da926c382eaf141ca88dde3f0ded526130d1,32,13.586708068847656,raw
97_2,CAR_0874d5febaa9a1e0853372b9077466d59d6ce4b4,33,13.576026916503906,raw
97_2,CAR_7e4db147cc1f9b958b7b5c911feeb2f2adb4a151,34,13.537816047668457,raw
97_2,CAR_ac09e0e9a1027aec1f1a843e864bd5df168a88b1,35,13.476201057434082,raw
97_2,CAR_95ba2a4b5233e606eecaaf81686ad825ce196b74,36,13.437628746032715,raw
97_2,CAR_4a00de6f63f6f2d4954d90e3681f4974c8ac7f79,37,13.363873481750488,raw
97_2,CAR_81d960a881d1c128db44bda247a570327b750760,38,13.346884727478027,raw
97_2,CAR_5eaf79a2b79ce00240b442e6d3f0f64cd332a6bb,39,13.335537910461426,raw
97_2,CAR_8c1e7c130b6dd4aae4be0164061d2cf71455e598,40,13.285482406616211,raw
97_2,CAR_32c07f7b55a45b439e0a7ff58acbc425f391e9c8,41,13.249170303344727,raw
97_2,CAR_5bc0065f64d708ac788da67edf73a58aa9530549,42,13.207521438598633,raw
97_2,CAR_558ae95c446bb998add5287966d420372db3a2b5,43,13.206494331359863,raw
97_2,MARCO_6096663,44,13.16868782043457,raw
97_2,MARCO_6774681,45,13.121424674987793,raw
97_2,CAR_b353525a63e51edc08c24f2b755298f5c8d54c43,46,13.062457084655762,raw
97_2,CAR_8af90433052676a00b7eea9f4f0be629ef284632,47,13.051576614379883,raw
97_2,CAR_7ce4c226fed8ac1426a5ec4aeef4bb627694618f,48,13.043169975280762,raw
97_2,MARCO_297345,49,13.035212516784668,raw
97_2,CAR_b009e29b9e50b5629be767a96269bd5aa5e5b629,50,13.011829376220703,raw
97_2,CAR_d7c5ccbc76dde64e2e5ca25c9b4293016d3c8a49,51,13.010499000549316,raw
97_2,CAR_0731c5b72a3563f2b484f3a11b20768534473315,52,13.005364418029785,raw
97_2,CAR_c8ccf03fbeb32da4366f72e64f7c1f0c157b161a,53,13.00002670288086,raw
97_2,CAR_69fa38f2ba90c5af66e69c1c0a52a57b0183911f,54,12.941887855529785,raw
97_2,CAR_16b3ac4ce68cae327eb5e82bc70e4734233ce010,55,12.898835182189941,raw
97_2,MARCO_2801169,56,12.842679023742676,raw
97_2,CAR_e162ed0dbd0770a45eebd7ad6726a354eebc40bc,57,12.822999954223633,raw
97_2,CAR_622fff9d06224228f62f0381916c67bc37a0788c,58,12.784320831298828,raw
97_2,CAR_ab1a3541dcb41d610869fb411d9249860cee85b4,59,12.783207893371582,raw
97_2,CAR_996c8338b289756dfc91cdf00898ecf5e5a27396,60,12.716711044311523,raw
97_2,CAR_161372587b0ab61737b90b8b411b94771f1970a7,61,12.678932189941406,raw
97_2,CAR_690816394ebc861de666dde4a2fc6df9bd86be34,62,12.647696495056152,raw
97_2,CAR_442af3c1f287e0a50a070990e1bdc986cbcc57d1,63,12.643112182617188,raw
97_2,CAR_68182763670da5db1e55d301b557fcd4780a367d,64,12.622621536254883,raw
97_2,CAR_02f6395eda65214f77361c4c169ce721e7f299e8,65,12.616667747497559,raw
97_2,CAR_2a8db78f28294ef911dbf9e85eccc68df85e7e69,66,12.614757537841797,raw
97_2,CAR_d05b7857aa2219de9e25efc856f19981bd79d456,67,12.605770111083984,raw
97_2,CAR_6886bb37e79da6f6e363d088a8f43e38dbda63b1,68,12.605047225952148,raw
97_2,MARCO_5314011,69,12.60400676727295,raw
97_2,CAR_5918f1b047d32c7aea93eb9286d576a82d3f0011,70,12.580970764160156,raw
97_2,CAR_c621be35efc483a8f302348086bfd04b857cd8ac,71,12.573606491088867,raw
97_2,CAR_ab54273913d62632d7251b25ad0ec2e6bc2caa60,72,12.542925834655762,raw
97_2,CAR_1c24fca647483b1f1cc279853de030faf6a78673,73,12.54236888885498,raw
97_2,CAR_76080e60aa8997a51f39a52b5fb6f923d9478cf2,74,12.541485786437988,raw
97_2,MARCO_4909818,75,12.529669761657715,raw
97_2,CAR_025d746c1ba42cce0aabc31daf322e93823e1ea6,76,12.512192726135254,raw
97_2,CAR_1cd4051406b7372eaab9d7e2f84b0192f63a82a3,77,12.450173377990723,raw
97_2,CAR_49f7db3c3f55b04e6ff6bf677acbd1ff6bfa24ad,78,12.427202224731445,raw
97_2,MARCO_7721662,79,12.385343551635742,raw
97_2,CAR_46ffe8249d401408a380418cad767125f653441a,80,12.348384857177734,raw
97_2,CAR_3ee9cea66f14239a4caff8f241d58dd74e61a46d,81,12.346451759338379,raw
97_2,MARCO_8419277,82,12.32941722869873,raw
97_2,CAR_356c265f573a55417adb432022b0f208171cd4d9,83,12.320549011230469,raw
97_2,CAR_4591ca7bda202c9b8cf39357a946d72d57828a00,84,12.290277481079102,raw
97_2,CAR_175e2b4dfccee2b9870a0e1d03fd773c9db7c403,85,12.28699779510498,raw
97_2,CAR_4731c6b24856aa0707f19925f53fb3c428f159a3,86,12.276525497436523,raw
97_2,CAR_73f6f4894129c120633d3f46f19d5b99a41df2e7,87,12.242111206054688,raw
97_2,CAR_03e4bda0370ccd423a45c1546f4c17251484735f,88,12.224681854248047,raw
97_2,CAR_812f48295ba97ec33ce759b94943b43dc8c443b2,89,12.204827308654785,raw
97_2,CAR_82bb900c86214da329ab28b198f17afea55f5f39,90,12.203720092773438,raw
97_2,CAR_b38ddd249ae3e43e0b8d29d7843dab7b69584f8b,91,12.176521301269531,raw
97_2,CAR_bc19a52a2f67d7c4b35ad98cbaef3bdbb05f60bf,92,12.170574188232422,raw
97_2,CAR_ca90d8418e8a26fbef9f404bb696eed4a3a9322a,93,12.134880065917969,raw
97_2,CAR_7eb935504affc96f33bf236133c76ad5d9d9c8dd,94,12.1309814453125,raw
97_2,CAR_1ae3ce6ba4448d98e9d59a0e169c3f2b72d4547f,95,12.109943389892578,raw
97_2,CAR_33990f67c403d2b72db9d704fe50812a62886500,96,12.1088285446167,raw
97_2,CAR_0c53b48debd4a65c08166a0296b708f3bf4a9ca8,97,12.100234031677246,raw
97_2,CAR_cb6da08e076bd429d18dd5024827333b5ddd09b7,98,12.080514907836914,raw
97_2,CAR_6927533b5fb133bed8a998ad18cc3f00c6489ef1,99,12.040820121765137,raw
97_2,CAR_5db378982e95a5c59fc37ffcb1dd4a4486181bbb,100,12.040075302124023,raw
97_3,CAR_bd378777b63bfb4ae9dfccd5d928d410f52115b6,1,11.016265869140625,raw
97_3,CAR_3391f1a2dab771777becd557d199026431f7fe37,2,10.685120582580566,raw
97_3,CAR_8df38af2525b844ad815773d0c484f2da1ae9f67,3,10.143165588378906,raw
97_3,CAR_dd530e538d9cdb165789c03fcc37e281f7f44d05,4,9.907876968383789,raw
97_3,MARCO_3733389,5,9.781098365783691,raw
97_3,CAR_8046c89be050351cb049c35ba4047d34ac01f7eb,6,8.981087684631348,raw
97_3,CAR_abf7fc420a3ea1e0901b202e6d2a5ce9e4deb334,7,8.935750007629395,raw
97_3,CAR_1237c95caa198c0b155985c677796deb43c3829f,8,8.722667694091797,raw
97_3,CAR_d3010f854b5c15402e5a5fe98b87f220fb8186ec,9,8.709918975830078,raw
97_3,CAR_58251f560e67ab7e49bd57e3703def00b87614c3,10,8.658738136291504,raw
97_3,CAR_b8679945663b1c157aea2877e745fc12ce10ae89,11,8.574573516845703,raw
97_3,CAR_1d0d93cbc3d96cd6f78bd3c8c01dd54eb9b80470,12,8.546456336975098,raw
97_3,CAR_de51dd50ea03eee6cf9d3a0e82725fe7b5267cc1,13,8.498863220214844,raw
97_3,CAR_798a905f267c1a264f7f4226376f752f8f0ceae4,14,8.498863220214844,raw
97_3,CAR_81d8bab18ab0f7d6c517ead17ac5a4de19b0ec5b,15,8.490095138549805,raw
97_3,CAR_61fb7f42ed721fe9b96af249f30c5ceb64dcdc0e,16,8.44321060180664,raw
97_3,CAR_7eb2059b57243483c91a8d5ce245a9053ed48055,17,8.426522254943848,raw
97_3,CAR_354c41b5f8da0fee44ee6e250cd9eb8a245fb93b,18,8.405213356018066,raw
97_3,CAR_758df29e80b9735da42b3d803d11af6e47f4f4de,19,8.367510795593262,raw
97_3,CAR_44a1585d01a0891462f5f9b8fa68101803cc7a54,20,8.360027313232422,raw
97_3,CAR_42779a28d68fa091668fbaa93d16a8f4aae4b420,21,8.294631004333496,raw
97_3,CAR_4c93f175cdc3c2f1863d77a1c55a7bdd7655692b,22,8.272889137268066,raw
97_3,CAR_07f250f8e37f86cb661570024292165c47b5e9b6,23,8.198535919189453,raw
97_3,CAR_cf454fe6d4c979dda5e2c45c78739d961462a17e,24,8.186355590820312,raw
97_3,CAR_5042fe020f502762cbf82cb25c573889d25295d7,25,8.180427551269531,raw
97_3,CAR_f951610397fc2c6ce438569705cde57323fe5dfe,26,8.135763168334961,raw
97_3,CAR_d6aba196d1e7433598d68a8318b6fb2059146258,27,8.102849006652832,raw
97_3,CAR_f446a6af7a240fda6cebf2f5f081282f4cbc6b35,28,8.102025985717773,raw
97_3,CAR_c528e4c721b3b352dc0ce7bb280fb92ddb3b152f,29,8.064095497131348,raw
97_3,CAR_37e173753c6113442959dcd583644682370c2abe,30,8.04348087310791,raw
97_3,CAR_a7cfb88e24a21ea6461e29b639bcd2d541ff5310,31,8.033183097839355,raw
97_3,CAR_e2bd1c37e9c2cc88b933b4c75e8a9fc68845cb66,32,8.027202606201172,raw
97_3,CAR_22b92775851815b9433f0b0d90bf010ad407e269,33,8.024062156677246,raw
97_3,CAR_992ac321ef0e66c1a40367b67dc4733af0e6f357,34,8.024062156677246,raw
97_3,CAR_4a9520f3e626ac02148af93c2019ddef1a9f64bb,35,8.01713752746582,raw
97_3,CAR_2826bf5cd4dfbc73b992b42e601cfe19664c37f8,36,8.01713752746582,raw
97_3,CAR_a3009bfb670071bae1fce9467db54c2a5d6eb87f,37,7.980401992797852,raw
97_3,CAR_18425cc250bc2f3c6a3e7e8bee61387547f18876,38,7.970792770385742,raw
97_3,CAR_ca173a79fc24c7baee03b6b6d1b933ba6bde79bf,39,7.925049781799316,raw
97_3,CAR_7ec9019587975990d06e4142a70bf9bd1208bb6b,40,7.922119617462158,raw
97_3,CAR_7824d4b690f73d6b71037afa62f205a3c45ae2cc,41,7.865355968475342,raw
97_3,CAR_d3d26b75435646ae37ef661230cae090cb8a7688,42,7.851041793823242,raw
97_3,CAR_806df3edec20a64974dd5b253a6e477c1f554bf9,43,7.851041793823242,raw
97_3,CAR_34e40bc83ecc416671cc1b51e3c2c13fd2ed4111,44,7.836470127105713,raw
97_3,CAR_f112fce8a1b29e3b4bf0e8d2ee30ac678086421f,45,7.835312366485596,raw
97_3,CAR_4fe89dd7496df7097290b609d6a1bf9482c90fcf,46,7.835312366485596,raw
97_3,CAR_11a32426e51902d92382e00f6aadc074a9deebdf,47,7.796821594238281,raw
97_3,CAR_8ac91cfca784750c6be89c801f08947966785121,48,7.791294097900391,raw
97_3,CAR_bebd3bc46a2b5f863e1af3d87d1944b82c935087,49,7.791294097900391,raw
97_3,CAR_f685f18817abc05a6ba5a188a2c1b860bd361a95,50,7.791294097900391,raw
97_3,CAR_0001ba52420f8bca76b31d24ea3da4b3f80b5c30,51,7.779360771179199,raw
97_3,CAR_1b12db2a81be7ce1d4919ee07726d6057ccb2afd,52,7.778383255004883,raw
97_3,CAR_dcbce73909202a222265555ac67dfdbc196b409d,53,7.751132011413574,raw
97_3,CAR_ba1364c04cb7e3e6105b632a9113e7cdbe9df850,54,7.743374824523926,raw
97_3,CAR_592f35d33d54deacc78318d3eae2e49ebf9c9cd1,55,7.728474140167236,raw
97_3,CAR_c52e4ed0bf26a76b2e369ddbc6c2696710865170,56,7.717831611633301,raw
97_3,CAR_3b93513c1424c72dc4b8f0153262356bd927e834,57,7.695312023162842,raw
97_3,MARCO_7776709,58,7.690685749053955,raw
97_3,CAR_bd2365efd2431414cbe2a365af8faf6b9fe19af5,59,7.675421237945557,raw
97_3,CAR_761395c7397822c7fa399eff5c65e3a15e57962e,60,7.667716026306152,raw
97_3,CAR_de6dd6c052b863bbb73b1d3316f3e49331bad0e7,61,7.637579441070557,raw
97_3,CAR_b6895883a722bafc3fe5a4658d48ff1fd5434de9,62,7.633211135864258,raw
97_3,CAR_0cefac908a424a0d1116f6b65d59f4db23648638,63,7.633211135864258,raw
97_3,CAR_d8642f31ffb8515a477fdc7c040696dd1c69301d,64,7.620619773864746,raw
97_3,CAR_b359a3c1fab6d9a9e786955bf4f81be9db65c45c,65,7.614114284515381,raw
97_3,CAR_35fa85cb322aa0c35688ffe3fd652c4b3593af0a,66,7.614114284515381,raw
97_3,CAR_d9f2dedc7e4b901edbeeaff2a5dbfcab3e1168ab,67,7.613142013549805,raw
97_3,CAR_dc243c326aa71bb1694a2b69823afcd397314e34,68,7.613142013549805,raw
97_3,CAR_031079e84e6e5988a5e4be053075b027edd19ef6,69,7.586158275604248,raw
97_3,CAR_1ca9e40b097116bfdb00e058b3e5428a7204881a,70,7.586158275604248,raw
97_3,CAR_51bec698011f7d45790dceeef57f1b0ddb78fa57,71,7.586158275604248,raw
97_3,CAR_a0891f28d6328aafb3b50b6a79ce86116963a933,72,7.580201148986816,raw
97_3,CAR_82d5b1b0b416f682e1b8dc65717f613bdb976e15,73,7.569482803344727,raw
97_3,CAR_200ae010f5b56fdbe658d0bdc253cc3b043e6684,74,7.569482803344727,raw
97_3,CAR_a05479b508b93dbbfad1cd597a83895fc58e9cd6,75,7.554946422576904,raw
97_3,CAR_296a3d0b6927a3497d131f92d3b0a73cff685128,76,7.550426006317139,raw
97_3,CAR_3ad7b073653dcb06e7bbdb64a4b28aa21fa4b9fe,77,7.550426006317139,raw
97_3,CAR_9a0c6ce0dc6db1eec6309ddc02fa6dda89829dc3,78,7.550426006317139,raw
97_3,CAR_07651daf89715ed3f68c0ba392c43cd402df9541,79,7.54237699508667,raw
97_3,CAR_966cc33b78e52a6c8ad1ee6a8dceb178ef67e26c,80,7.538369178771973,raw
97_3,CAR_88b6bf4ef1b2699238070b5f9903e038f29fe650,81,7.538369178771973,raw
97_3,CAR_33c96f5efd089a83c73a10c650a4d844785168d0,82,7.532785415649414,raw
97_3,CAR_e7f3a6cf0cb759096655ad449a83e7340f0d7adf,83,7.532785415649414,raw
97_3,CAR_9b2afeccc651635bbb8337e144539a87468557a0,84,7.509702682495117,raw
97_3,CAR_ca72a857b5d531f9537177eaafe411f7b481b1c1,85,7.487178802490234,raw
97_3,CAR_243be8f576e4ff86fa82a8e13779149bbf9dc36f,86,7.480191230773926,raw
97_3,CAR_74a3de79df7d9bc7d3fe783d9727b8dc3f6b7e47,87,7.480191230773926,raw
97_3,CAR_073f559ae8a30b47552b0fc6c285631e2bffaae7,88,7.469416618347168,raw
97_3,CAR_0798781a270bc6c98927ae86471ce3f97ad53a86,89,7.469416618347168,raw
97_3,CAR_061465c80fcd8e98aa5047c7e734a22a6b64190d,90,7.45806884765625,raw
97_3,CAR_fd5b03f1bc02440923e8efc30ec0d9678778bc43,91,7.45806884765625,raw
97_3,CAR_1f58507150eb8bb5d1f3ef32b54a5daebb6ef34e,92,7.449212074279785,raw
97_3,CAR_487c4a3456639ea054e78ee9adf1bc04d904043e,93,7.431138038635254,raw
97_3,CAR_570c80a35e3d5d9dc9cf7ea577925b03c5cfa97b,94,7.429560661315918,raw
97_3,CAR_841af42e0169f61e4a9ad74989a14d1a779f0932,95,7.42835807800293,raw
97_3,CAR_c9ad6169ac111842bdd239efa082f55a2756b470,96,7.42835807800293,raw
97_3,CAR_ecf3612d780a64b4f198c290444945f2f3bf7d2c,97,7.42835807800293,raw
97_3,CAR_d939570b2e8cb4d841169839c2637ee8474c82e4,98,7.4199419021606445,raw
97_3,CAR_f7b03e42f3cb84a98c19ff9e1c62cfba5b13c6aa,99,7.4199419021606445,raw
97_3,CAR_8f9331a4b61b0466277100d07662dcc4f2f14d97,100,7.394783973693848,raw
97_4,CAR_7a59e002e2f8bf4cd142b25740c9e8c6fb894e3d,1,14.166170120239258,raw
97_4,CAR_c0e387deb6d1a69ac2af49ccd0e83c7b898ecceb,2,12.898931503295898,raw
97_4,CAR_a742155488316f86892d292c8ecefa62242c3ff4,3,12.432510375976562,raw
97_4,CAR_a9f26d99e99a826231b4010ba60d04064a3553c7,4,12.432510375976562,raw
97_4,CAR_574d0886db85b28bbe7b28d1cbc27409c5f31b9a,5,12.351709365844727,raw
97_4,CAR_349021d3366af8a00030307188b88bb67f49f788,6,12.025679588317871,raw
97_4,CAR_f46ae6ccc841a4358d309be025f6293cf932901e,7,11.880569458007812,raw
97_4,CAR_a94def9e81f58110846090690414d11d5f28f02a,8,11.59890365600586,raw
97_4,CAR_9a96cd9c71d4e0caf91334c35933c4d47415e37a,9,11.297883987426758,raw
97_4,CAR_3ff4aed39895a0e1f8b7cfe799711a6cb58d1d7f,10,11.232583999633789,raw
97_4,CAR_a1e98424c1c77b0a40896c25f22d39cc8fbe3d93,11,11.175395965576172,raw
97_4,MARCO_4792487,12,11.17177963256836,raw
97_4,MARCO_3631965,13,10.812165260314941,raw
97_4,CAR_9a8db110cb729d2d94d7a8c20c4b2e856c3b761b,14,10.741905212402344,raw
97_4,CAR_e1687939af230f8ca356f8deff7fba63d6504f20,15,10.707696914672852,raw
97_4,MARCO_4354934,16,10.685867309570312,raw
97_4,CAR_9e48e9b38f3bc5d2728afaa88b5cfeea08eae245,17,10.627307891845703,raw
97_4,MARCO_3915737,18,10.537857055664062,raw
97_4,CAR_5e0b5d8d41d9dcac61c7d166d6a45a9db0df2576,19,10.518033027648926,raw
97_4,MARCO_5981442,20,10.50082015991211,raw
97_4,CAR_a19de52f0d783e04d11cccdae6fd9eb0b61fc569,21,10.481636047363281,raw
97_4,MARCO_6448779,22,10.467511177062988,raw
97_4,MARCO_3452533,23,10.459954261779785,raw
97_4,MARCO_4697952,24,10.327852249145508,raw
97_4,MARCO_2305191,25,10.31953239440918,raw
97_4,CAR_3a6abaa0f3c87a31dd3369879eceaf0f1bf7ee89,26,10.285176277160645,raw
97_4,CAR_cdcdb70ce559cd3592dcc5f0bf6352705764bbba,27,10.237205505371094,raw
97_4,MARCO_6896928,28,10.23657512664795,raw
97_4,MARCO_4459799,29,10.198888778686523,raw
97_4,MARCO_928048,30,10.157600402832031,raw
97_4,CAR_2c6b0f83618f396be1e13f40789744cb89247880,31,10.081670761108398,raw
97_4,CAR_7c4367c854ed5c8a346c4f15ba183b62f19229f8,32,10.071348190307617,raw
97_4,MARCO_1327933,33,10.044989585876465,raw
97_4,MARCO_4310340,34,10.036425590515137,raw
97_4,MARCO_1423337,35,10.025344848632812,raw
97_4,CAR_fdc6a24a5b45e810400656424dd0df318d6f98c8,36,10.003915786743164,raw
97_4,MARCO_4981032,37,10.000951766967773,raw
97_4,CAR_584fbaac9d52850e8c0ab07fa0bc1c3607f9d7b5,38,9.91355037689209,raw
97_4,MARCO_6056799,39,9.875628471374512,raw
97_4,CAR_dc07b2665e1d1c9ab9e048b25eb72176efba138d,40,9.849365234375,raw
97_4,CAR_267aee660c470ae8263641bd983c2235106043a7,41,9.833778381347656,raw
97_4,CAR_217ef5658a46199875587239a910b1653371a260,42,9.829129219055176,raw
97_4,MARCO_1710235,43,9.822330474853516,raw
97_4,MARCO_241174,44,9.82231330871582,raw
97_4,MARCO_3671565,45,9.814817428588867,raw
97_4,MARCO_4354932,46,9.801834106445312,raw
97_4,MARCO_4354928,47,9.801834106445312,raw
97_4,MARCO_1825665,48,9.789605140686035,raw
97_4,MARCO_7356814,49,9.783515930175781,raw
97_4,MARCO_219485,50,9.776872634887695,raw
97_4,MARCO_4955714,51,9.754343032836914,raw
97_4,MARCO_2051161,52,9.753975868225098,raw
97_4,MARCO_5737580,53,9.727436065673828,raw
97_4,MARCO_4307692,54,9.724023818969727,raw
97_4,MARCO_3126141,55,9.675095558166504,raw
97_4,MARCO_8344507,56,9.656133651733398,raw
97_4,MARCO_4697945,57,9.656133651733398,raw
97_4,MARCO_4919002,58,9.65368366241455,raw
97_4,CAR_6dae72eb8c621a24e81682f5663624a3a147bf50,59,9.65199089050293,raw
97_4,MARCO_6448785,60,9.645975112915039,raw
97_4,CAR_9ce476cd24ee576e8a45662b179cf47cec8f22d2,61,9.642727851867676,raw
97_4,CAR_f47961c3061ab3d264e1a02e2544217d072aa8bc,62,9.631988525390625,raw
97_4,CAR_2e70706d766372b2be809ed50778c2ac3d6a3147,63,9.620920181274414,raw
97_4,MARCO_5689381,64,9.590182304382324,raw
97_4,CAR_2566fb3e7f186939fefdb7a720d94bd54da9859d,65,9.57440185546875,raw
97_4,CAR_3cd7fe644d3ce3d68bd2f713f01fe00b48f68153,66,9.568402290344238,raw
97_4,MARCO_6680070,67,9.555517196655273,raw
97_4,MARCO_1695973,68,9.536376953125,raw
97_4,MARCO_1118482,69,9.534120559692383,raw
97_4,MARCO_374221,70,9.529862403869629,raw
97_4,CAR_f7b61631e134fe28431c10098f7d5023cf765bfb,71,9.525029182434082,raw
97_4,MARCO_3265743,72,9.521827697753906,raw
97_4,CAR_1027193a1edf0f6c9be4a64a7ff6bd14699213b7,73,9.492816925048828,raw
97_4,CAR_966b4c78a11bc4608bc6f21fdaea0503a1bce54e,74,9.485153198242188,raw
97_4,MARCO_3287338,75,9.483369827270508,raw
97_4,MARCO_1586077,76,9.460932731628418,raw
97_4,MARCO_2507984,77,9.457297325134277,raw
97_4,MARCO_339422,78,9.441605567932129,raw
97_4,CAR_5bfbcf60a4f42104a1b4a54cba1aeb6f6c04189a,79,9.43975830078125,raw
97_4,MARCO_4310345,80,9.426647186279297,raw
97_4,MARCO_605274,81,9.415477752685547,raw
97_4,MARCO_4556785,82,9.409879684448242,raw
97_4,CAR_d79c75eba42aec816ad1bdbaecbdb57ffc56d5d0,83,9.403878211975098,raw
97_4,MARCO_8317665,84,9.377074241638184,raw
97_4,CAR_a590fdc37335e4fc8ee3febd24e25bdf26dacde3,85,9.359891891479492,raw
97_4,MARCO_2754100,86,9.359237670898438,raw
97_4,MARCO_1289910,87,9.350696563720703,raw
97_4,CAR_66e06b7bcaeca8f9a77dfd151e10d6df15a6eac9,88,9.34599781036377,raw
97_4,CAR_9a111e0cc8ea79f8f9fc346417c814392e3b92f1,89,9.342338562011719,raw
97_4,CAR_b10ca53c612a5eacb00ddb0452fc790b59c310dc,90,9.337446212768555,raw
97_4,MARCO_3091893,91,9.333358764648438,raw
97_4,CAR_be8ec3075b64e7d8ac8ae9f1e100ed72fc971af9,92,9.326048851013184,raw
97_4,MARCO_1439158,93,9.306877136230469,raw
97_4,MARCO_1159304,94,9.287820816040039,raw
97_4,MARCO_447938,95,9.287745475769043,raw
97_4,MARCO_34195,96,9.287548065185547,raw
97_4,MARCO_6388776,97,9.284042358398438,raw
97_4,MARCO_3536671,98,9.283382415771484,raw
97_4,MARCO_6083641,99,9.265277862548828,raw
97_4,CAR_8d47353cb15c28f032ec06ebc9acc729b64fbc2d,100,9.259604454040527,raw
97_5,MARCO_4380274,1,9.913289070129395,raw
97_5,MARCO_1996855,2,9.638460159301758,raw
97_5,MARCO_4185234,3,9.3623685836792,raw
97_5,MARCO_1009571,4,9.334468841552734,raw
97_5,MARCO_1229757,5,9.216948509216309,raw
97_5,MARCO_316786,6,9.161588668823242,raw
97_5,MARCO_5605212,7,9.117049217224121,raw
97_5,MARCO_3841571,8,9.071048736572266,raw
97_5,MARCO_8440895,9,9.036405563354492,raw
97_5,CAR_5dd804ac9dd4dc71dee08cebf91940e6aa4f0da8,10,9.015685081481934,raw
97_5,MARCO_2904497,11,8.9931640625,raw
97_5,MARCO_324148,12,8.988532066345215,raw
97_5,MARCO_1475244,13,8.969606399536133,raw
97_5,MARCO_3519974,14,8.881068229675293,raw
97_5,MARCO_864720,15,8.723978042602539,raw
97_5,CAR_cad19c2cc62b4f099b0996f00d543f4a61c98086,16,8.672623634338379,raw
97_5,MARCO_3730559,17,8.644880294799805,raw
97_5,MARCO_5840530,18,8.599949836730957,raw
97_5,MARCO_3988052,19,8.583889961242676,raw
97_5,MARCO_3839829,20,8.564972877502441,raw
97_5,MARCO_8382738,21,8.5587158203125,raw
97_5,CAR_e00115685c79f91ba7b9986b4af580569d93ce80,22,8.554787635803223,raw
