query_id,doc_id,rank,score,method
95_5,MARCO_2473246,58,1.9229202270507812,raw_rm3
95_5,MARCO_5567242,59,1.9203784465789795,raw_rm3
95_5,MARCO_1589643,60,1.9203784465789795,raw_rm3
95_5,MARCO_5123484,61,1.918283462524414,raw_rm3
95_5,MARCO_7085299,62,1.9115570783615112,raw_rm3
95_5,MARCO_4334813,63,1.9052722454071045,raw_rm3
95_5,MARCO_1080345,64,1.904510259628296,raw_rm3
95_5,MARCO_7537483,65,1.904510259628296,raw_rm3
95_5,MARCO_7516129,66,1.904510259628296,raw_rm3
95_5,MARCO_849780,67,1.9044103622436523,raw_rm3
95_5,MARCO_8521797,68,1.9003632068634033,raw_rm3
95_5,MARCO_7355446,69,1.8984928131103516,raw_rm3
95_5,MARCO_7753663,70,1.8951010704040527,raw_rm3
95_5,MARCO_1589646,71,1.892951250076294,raw_rm3
95_5,MARCO_1237882,72,1.8904101848602295,raw_rm3
95_5,MARCO_1126373,73,1.887232780456543,raw_rm3
95_5,MARCO_2316606,74,1.885784387588501,raw_rm3
95_5,MARCO_2570411,75,1.885784387588501,raw_rm3
95_5,MARCO_7179440,76,1.885784387588501,raw_rm3
95_5,MARCO_1235553,77,1.8854726552963257,raw_rm3
95_5,MARCO_4422652,78,1.8830574750900269,raw_rm3
95_5,MARCO_4278863,79,1.8787411451339722,raw_rm3
95_5,MARCO_4950121,80,1.8768720626831055,raw_rm3
95_5,MARCO_2089307,81,1.8760929107666016,raw_rm3
95_5,MARCO_1589645,82,1.8757864236831665,raw_rm3
95_5,MARCO_8180158,83,1.8729450702667236,raw_rm3
95_5,MARCO_5484944,84,1.8722786903381348,raw_rm3
95_5,MARCO_7865236,85,1.871074914932251,raw_rm3
95_5,MARCO_4726828,86,1.870313286781311,raw_rm3
95_5,MARCO_552036,87,1.867626667022705,raw_rm3
95_5,MARCO_5430997,88,1.8674232959747314,raw_rm3
95_5,MARCO_2789775,89,1.8674232959747314,raw_rm3
95_5,MARCO_1617118,90,1.864427089691162,raw_rm3
95_5,MARCO_7032764,91,1.8610563278198242,raw_rm3
95_5,MARCO_3016550,92,1.8583762645721436,raw_rm3
95_5,MARCO_7331248,93,1.8571714162826538,raw_rm3
95_5,CAR_01e54b33078b5e7f5e9016cd7b306d95e67c0145,94,1.85650634765625,raw_rm3
95_5,MARCO_2161037,95,1.8506207466125488,raw_rm3
95_5,MARCO_2754654,96,1.8494161367416382,raw_rm3
95_5,MARCO_4609263,97,1.8494161367416382,raw_rm3
95_5,CAR_8aac9c9854d3ded98ae8fd70d3c23880eaf16598,98,1.8494161367416382,raw_rm3
95_5,MARCO_279621,99,1.8494161367416382,raw_rm3
95_5,MARCO_1358533,100,1.8494161367416382,raw_rm3
95_6,MARCO_8217307,1,3.485805034637451,raw_rm3
95_6,CAR_b3024810839f01ac700e140c76f8495ed5f93519,2,3.4523491859436035,raw_rm3
95_6,MARCO_8217311,3,3.3883817195892334,raw_rm3
95_6,CAR_1d5c9fefc722e92b9e3e7d68cc81e21aa1c41e08,4,3.372048854827881,raw_rm3
95_6,MARCO_1278823,5,3.314622163772583,raw_rm3
95_6,MARCO_952696,6,3.2612199783325195,raw_rm3
95_6,MARCO_6170128,7,3.2399909496307373,raw_rm3
95_6,MARCO_3434196,8,3.2343697547912598,raw_rm3
95_6,CAR_38db4ab9e08d1ed7b38bc3a12082cebda4050021,9,3.2022993564605713,raw_rm3
95_6,CAR_edc8c9017deb08f279deb000a803f46db112c5d5,10,3.1970083713531494,raw_rm3
95_6,MARCO_7494897,11,3.1723971366882324,raw_rm3
95_6,CAR_092c3791d813781d792049afb3ca255a5818ea5e,12,3.1637415885925293,raw_rm3
95_6,CAR_f92c396d0235c23bfb355d63780254fe461093fc,13,3.1622533798217773,raw_rm3
95_6,CAR_ee1fa9ab96bd8264da6aa7db109e6280e7184da9,14,3.14328670501709,raw_rm3
95_6,CAR_99ce1571eb172a3c5ff55d2ee23527cef82b1c3a,15,3.088362693786621,raw_rm3
95_6,CAR_b1cc43cc8e18e937456aa7ec174ddc494fa7fa0f,16,3.0471761226654053,raw_rm3
95_6,MARCO_6763252,17,3.0458621978759766,raw_rm3
95_6,MARCO_1423161,18,3.0333986282348633,raw_rm3
95_6,CAR_5f318a5fb910d420ca344772d44b269fc2e009d4,19,3.0284552574157715,raw_rm3
95_6,CAR_7a264f3642906c62492e38449fa0c998fd709510,20,3.0269343852996826,raw_rm3
95_6,CAR_9a38ddcc7fb3baa42c7d8d22c80b75304b12acc5,21,2.9998257160186768,raw_rm3
95_6,MARCO_8217312,22,2.991178274154663,raw_rm3
95_6,MARCO_8217314,23,2.988992691040039,raw_rm3
95_6,MARCO_7494899,24,2.9814882278442383,raw_rm3
95_6,MARCO_3970849,25,2.9644081592559814,raw_rm3
95_6,MARCO_2048839,26,2.961615562438965,raw_rm3
95_6,CAR_b4ddef93dfa762161265a41a197892ba6323c66f,27,2.9415862560272217,raw_rm3
95_6,MARCO_2147289,28,2.9206833839416504,raw_rm3
95_6,MARCO_4941250,29,2.9150681495666504,raw_rm3
95_6,CAR_70e00b5e139e15922374cb9bca6dcbf06186e3b4,30,2.9127883911132812,raw_rm3
95_6,MARCO_5997087,31,2.9024300575256348,raw_rm3
95_6,MARCO_8547624,32,2.883896827697754,raw_rm3
95_6,MARCO_8630714,33,2.853788375854492,raw_rm3
95_6,CAR_14212940c94625022a016b626bce866bfdbe62d4,34,2.8521957397460938,raw_rm3
95_6,CAR_1efdcecdd50e9a6c84dbd073fa5bce62f57d56c6,35,2.8505728244781494,raw_rm3
95_6,CAR_70d04202b767582d16144317799ea8a0131d8249,36,2.8448455333709717,raw_rm3
95_6,CAR_d9610f897c12b73c7a4d4243a27a73545b23201c,37,2.8425920009613037,raw_rm3
95_6,CAR_c90585ccaa0df0c6bfa71db9219b54c81c028d4c,38,2.81893253326416,raw_rm3
95_6,CAR_cc2951f82d5df8787ab631fdb56c125f1d30cb22,39,2.8132872581481934,raw_rm3
95_6,MARCO_2188450,40,2.8073344230651855,raw_rm3
95_6,CAR_641ec0834bb860a7ec1e8d647bce91a4bd9377c6,41,2.798480272293091,raw_rm3
95_6,MARCO_8630712,42,2.789867639541626,raw_rm3
95_6,MARCO_8217310,43,2.788515090942383,raw_rm3
95_6,MARCO_6170135,44,2.7804276943206787,raw_rm3
95_6,CAR_4dc06a0eefb0603a716397f8ebca38298e8af03a,45,2.778226375579834,raw_rm3
95_6,CAR_ed75fb8f6337f64f67db8ae9dd8058c286b6791c,46,2.7780401706695557,raw_rm3
95_6,MARCO_6170131,47,2.7728474140167236,raw_rm3
95_6,CAR_86396e6f44712cfeac6f4c5dd4be15013bc9bc2b,48,2.7684175968170166,raw_rm3
95_6,MARCO_952701,49,2.7667956352233887,raw_rm3
95_6,CAR_59a27404a2da93e990e176be1afce45c41173a6d,50,2.7602014541625977,raw_rm3
95_6,MARCO_8217313,51,2.7462363243103027,raw_rm3
95_6,MARCO_3970850,52,2.7431106567382812,raw_rm3
95_6,CAR_02eb19988c75f2be42d33d3faf0ffe0f22e2a447,53,2.7400107383728027,raw_rm3
95_6,CAR_9f40f22e764032aacca96c3a98465b8100f99e85,54,2.739506244659424,raw_rm3
95_6,MARCO_1278817,55,2.7318708896636963,raw_rm3
95_6,CAR_252153d959e161cd3c9b1ba708e94355ed922157,56,2.7302944660186768,raw_rm3
95_6,CAR_ec22b9c32c9ddbfe44ba1e05332d976cb657ac58,57,2.725994825363159,raw_rm3
95_6,CAR_356efc43b80013c3c282c36c1869c8e7dda737f4,58,2.7257137298583984,raw_rm3
95_6,CAR_2269762d67e8bcac980669a751264341b109334c,59,2.723407030105591,raw_rm3
95_6,MARCO_8728285,60,2.723407030105591,raw_rm3
95_6,MARCO_5837485,61,2.723173141479492,raw_rm3
95_6,CAR_5a5b6361841c93cbf054469648298d7f22bb2dd7,62,2.717756509780884,raw_rm3
95_6,MARCO_5400515,63,2.7125487327575684,raw_rm3
95_6,MARCO_1278822,64,2.7090799808502197,raw_rm3
95_6,CAR_e5a69f5ccbce849ef95cca421ddaa0aa7608d621,65,2.7082204818725586,raw_rm3
95_6,MARCO_5509019,66,2.6930770874023438,raw_rm3
95_6,MARCO_4754767,67,2.691871404647827,raw_rm3
95_6,CAR_6ba251d88beec5acf9d94d55d7b946ab759ac56a,68,2.689753293991089,raw_rm3
95_6,CAR_19601058a58d5c2e89639243c8453dd04ddc966e,69,2.6794850826263428,raw_rm3
95_6,CAR_afa2ebca215d2d527dbddbd2925f25f5a1a4bdde,70,2.660930633544922,raw_rm3
95_6,CAR_dc6a6bbbf74b2b48ee1481d833fabe88c998462b,71,2.6590323448181152,raw_rm3
95_6,CAR_ae5867ef42682c2fbb7a6cdd3f3a9bc1f4b00517,72,2.6555840969085693,raw_rm3
95_6,CAR_9e512d1c65e816d514745a27c28000dad8836530,73,2.654299259185791,raw_rm3
95_6,MARCO_8016014,74,2.651801824569702,raw_rm3
95_6,CAR_153c9201ad64505eda0848c8b7a7bffe76c7f08e,75,2.649125099182129,raw_rm3
95_6,MARCO_6598976,76,2.6476922035217285,raw_rm3
95_6,CAR_4db174734238d01f34cdbc40f94f1c7c9b767fed,77,2.6329824924468994,raw_rm3
95_6,MARCO_6497248,78,2.632852792739868,raw_rm3
95_6,CAR_d4c9ca0d245228da3d7ede64e4a656c6f3a14669,79,2.628934860229492,raw_rm3
95_6,MARCO_3434197,80,2.6268110275268555,raw_rm3
95_6,CAR_153bf60359642e99b67f8922d7259410b0b6bfce,81,2.6203784942626953,raw_rm3
95_6,MARCO_8547622,82,2.619718074798584,raw_rm3
95_6,CAR_2ce21473879af4cd72c4fbe19d453ff5bcc59aae,83,2.605529308319092,raw_rm3
95_6,CAR_88a4d43a976630830eefe2eb02cd04a4a098886b,84,2.605529308319092,raw_rm3
95_6,MARCO_5851577,85,2.602985382080078,raw_rm3
95_6,MARCO_8740148,86,2.6022629737854004,raw_rm3
95_6,MARCO_2147287,87,2.5846433639526367,raw_rm3
95_6,MARCO_1702092,88,2.5833792686462402,raw_rm3
95_6,CAR_640bc55ed0f8b04c79d78b33c5e6c4e2fbb330c4,89,2.577998399734497,raw_rm3
95_6,CAR_da7cbdd6842aa3252c79a9689888840812311c2a,90,2.575071096420288,raw_rm3
95_6,MARCO_8547621,91,2.574460983276367,raw_rm3
95_6,MARCO_4063617,92,2.5728940963745117,raw_rm3
95_6,MARCO_5400508,93,2.5670554637908936,raw_rm3
95_6,MARCO_3827946,94,2.5646820068359375,raw_rm3
95_6,MARCO_3531814,95,2.5478999614715576,raw_rm3
95_6,MARCO_5851576,96,2.544210433959961,raw_rm3
95_6,MARCO_5281163,97,2.543581247329712,raw_rm3
95_6,CAR_d2ffb793d57fbeb110c594b601873be8cc1741c4,98,2.5380969047546387,raw_rm3
95_6,MARCO_8777555,99,2.535973310470581,raw_rm3
95_6,CAR_b891122ff8009d2f9d6e4b702e2a7f2f4e53ea5a,100,2.5356757640838623,raw_rm3
95_7,MARCO_1171526,1,2.9199397563934326,raw_rm3
95_7,MARCO_1171523,2,2.9192726612091064,raw_rm3
95_7,MARCO_1171524,3,2.916879177093506,raw_rm3
95_7,MARCO_1171528,4,2.6654300689697266,raw_rm3
95_7,MARCO_7620306,5,2.3047077655792236,raw_rm3
95_7,MARCO_6074518,6,2.2958145141601562,raw_rm3
95_7,MARCO_116208,7,2.2925779819488525,raw_rm3
95_7,MARCO_7620309,8,2.2835659980773926,raw_rm3
95_7,MARCO_1171527,9,2.273942708969116,raw_rm3
95_7,MARCO_1171530,10,2.266644239425659,raw_rm3
95_7,MARCO_1171529,11,2.2567296028137207,raw_rm3
95_7,MARCO_4236152,12,2.255854845046997,raw_rm3
95_7,MARCO_7341412,13,2.225400686264038,raw_rm3
95_7,MARCO_1171522,14,2.203038215637207,raw_rm3
95_7,MARCO_4361238,15,2.189354181289673,raw_rm3
95_7,CAR_37f131f3df0dff170d907cee0ab97ea1b5263ce2,16,2.182046890258789,raw_rm3
95_7,MARCO_7372560,17,2.180258274078369,raw_rm3
95_7,MARCO_8041551,18,2.1654834747314453,raw_rm3
95_7,MARCO_6223139,19,2.15985107421875,raw_rm3
95_7,MARCO_40449,20,2.15985107421875,raw_rm3
95_7,MARCO_4139756,21,2.157257556915283,raw_rm3
95_7,CAR_1778d663e4f8716dac732cdb5db068b81a951ce2,22,2.1570231914520264,raw_rm3
95_7,MARCO_6337236,23,2.1557271480560303,raw_rm3
95_7,MARCO_6337237,24,2.1557271480560303,raw_rm3
95_7,MARCO_7620305,25,2.15083384513855,raw_rm3
95_7,MARCO_7372559,26,2.1478748321533203,raw_rm3
95_7,MARCO_7060665,27,2.130615234375,raw_rm3
95_7,MARCO_3281274,28,2.1302647590637207,raw_rm3
95_7,MARCO_8068817,29,2.1299209594726562,raw_rm3
95_7,MARCO_6257303,30,2.128915548324585,raw_rm3
95_7,MARCO_8218374,31,2.127964496612549,raw_rm3
95_7,MARCO_7396153,32,2.1202504634857178,raw_rm3
95_7,MARCO_6144342,33,2.1153879165649414,raw_rm3
95_7,MARCO_7442454,34,2.1109418869018555,raw_rm3
95_7,MARCO_1760415,35,2.106844902038574,raw_rm3
95_7,CAR_7665e3b09ee15dbca7515d49188d977fcbf8f148,36,2.106844902038574,raw_rm3
95_7,MARCO_1171525,37,2.1020684242248535,raw_rm3
95_7,MARCO_7275275,38,2.1004209518432617,raw_rm3
95_7,MARCO_2016664,39,2.0970349311828613,raw_rm3
95_7,MARCO_7453107,40,2.0951149463653564,raw_rm3
95_7,CAR_1f58e3c9f746d6e1fc0416e4add91f75b976b65a,41,2.0911149978637695,raw_rm3
95_7,MARCO_6450108,42,2.082854747772217,raw_rm3
95_7,MARCO_6304217,43,2.0825579166412354,raw_rm3
95_7,MARCO_2809566,44,2.081798553466797,raw_rm3
95_7,MARCO_6337235,45,2.0756237506866455,raw_rm3
95_7,MARCO_1892201,46,2.0729541778564453,raw_rm3
95_7,MARCO_4361234,47,2.0709195137023926,raw_rm3
95_7,MARCO_869086,48,2.06684947013855,raw_rm3
95_7,MARCO_1199728,49,2.0647239685058594,raw_rm3
95_7,MARCO_7800155,50,2.0647239685058594,raw_rm3
95_7,MARCO_4633365,51,2.0624217987060547,raw_rm3
95_7,MARCO_6211099,52,2.0624217987060547,raw_rm3
95_7,MARCO_2485274,53,2.0581541061401367,raw_rm3
95_7,MARCO_5012393,54,2.057910442352295,raw_rm3
95_7,MARCO_4655931,55,2.05391788482666,raw_rm3
95_7,MARCO_7901463,56,2.0531506538391113,raw_rm3
95_7,MARCO_8809002,57,2.053145408630371,raw_rm3
95_7,MARCO_1386915,58,2.0493955612182617,raw_rm3
95_7,MARCO_3039254,59,2.049266815185547,raw_rm3
95_7,MARCO_6450107,60,2.0482749938964844,raw_rm3
95_7,CAR_3848b5bf53b9e6f4659628ac3c3c3b83bb711460,61,2.0466272830963135,raw_rm3
95_7,MARCO_2665928,62,2.045022964477539,raw_rm3
95_7,CAR_ef5e6ffd7e1e829c1d750e2d49813904a57d474a,63,2.0441484451293945,raw_rm3
95_7,MARCO_5546376,64,2.042546033859253,raw_rm3
95_7,MARCO_7214555,65,2.038496494293213,raw_rm3
95_7,MARCO_671121,66,2.035201072692871,raw_rm3
95_7,MARCO_4633359,67,2.034872531890869,raw_rm3
95_7,MARCO_1035031,68,2.033489465713501,raw_rm3
95_7,CAR_5ba81a5e078658acb1299c78d699167edb16dd55,69,2.0328145027160645,raw_rm3
95_7,MARCO_8218378,70,2.032137155532837,raw_rm3
95_7,MARCO_2608806,71,2.0319666862487793,raw_rm3
95_7,MARCO_8041447,72,2.0280234813690186,raw_rm3
95_7,MARCO_5120073,73,2.0280234813690186,raw_rm3
95_7,MARCO_5619747,74,2.027061939239502,raw_rm3
95_7,CAR_e016bf790e33221c7be135dd9ab101b1179f45b1,75,2.0258631706237793,raw_rm3
95_7,MARCO_3323692,76,2.0258631706237793,raw_rm3
95_7,MARCO_4655927,77,2.023517608642578,raw_rm3
95_7,MARCO_7086588,78,2.0216667652130127,raw_rm3
95_7,MARCO_6513380,79,2.018794298171997,raw_rm3
95_7,MARCO_854915,80,2.018794298171997,raw_rm3
95_7,MARCO_385183,81,2.0183844566345215,raw_rm3
95_7,MARCO_7651074,82,2.0172507762908936,raw_rm3
95_7,MARCO_4437054,83,2.016472578048706,raw_rm3
95_7,MARCO_408727,84,2.016472578048706,raw_rm3
95_7,MARCO_2570519,85,2.016472578048706,raw_rm3
95_7,MARCO_2206747,86,2.010547161102295,raw_rm3
95_7,MARCO_2722174,87,2.0097482204437256,raw_rm3
95_7,MARCO_7909474,88,2.008096933364868,raw_rm3
95_7,MARCO_6899502,89,2.008096933364868,raw_rm3
95_7,MARCO_1826350,90,2.008096933364868,raw_rm3
95_7,MARCO_7962329,91,2.006456136703491,raw_rm3
95_7,MARCO_7193608,92,2.006456136703491,raw_rm3
95_7,MARCO_8244691,93,2.005706548690796,raw_rm3
95_7,MARCO_7200697,94,2.004760980606079,raw_rm3
95_7,MARCO_3504352,95,2.002070903778076,raw_rm3
95_7,MARCO_4262576,96,2.001678943634033,raw_rm3
95_7,MARCO_1022362,97,2.0012364387512207,raw_rm3
95_7,MARCO_3763234,98,2.0012364387512207,raw_rm3
95_7,CAR_cc63fae461f042a0a52604b1698ffedba26810af,99,2.0012364387512207,raw_rm3
95_7,MARCO_2570515,100,2.0010533332824707,raw_rm3
95_8,MARCO_1291866,1,3.4963715076446533,raw_rm3
95_8,MARCO_1291870,2,3.4856884479522705,raw_rm3
95_8,CAR_e25f73c16e7a07fc91078fee40775fed16d33f61,3,3.4102914333343506,raw_rm3
95_8,MARCO_1520205,4,3.399562120437622,raw_rm3
95_8,MARCO_1291863,5,3.3525474071502686,raw_rm3
95_8,MARCO_2972615,6,3.3496813774108887,raw_rm3
95_8,MARCO_1291867,7,3.3396716117858887,raw_rm3
95_8,MARCO_1291872,8,3.307673692703247,raw_rm3
95_8,MARCO_1291864,9,3.2999725341796875,raw_rm3
95_8,MARCO_6170602,10,3.2902135848999023,raw_rm3
95_8,MARCO_5469264,11,3.264159917831421,raw_rm3
95_8,MARCO_1291869,12,3.2308852672576904,raw_rm3
95_8,MARCO_6170603,13,3.2266786098480225,raw_rm3
95_8,MARCO_1291868,14,3.201599597930908,raw_rm3
95_8,MARCO_1888654,15,3.1735944747924805,raw_rm3
95_8,MARCO_807053,16,3.163158893585205,raw_rm3
95_8,MARCO_807057,17,3.1548805236816406,raw_rm3
95_8,MARCO_1631796,18,3.146446943283081,raw_rm3
95_8,MARCO_422277,19,3.113701105117798,raw_rm3
95_8,CAR_ca6d5c6f211a1666bbce530016c133b6c43f1195,20,3.107438802719116,raw_rm3
95_8,MARCO_8331363,21,3.105456590652466,raw_rm3
95_8,MARCO_6823706,22,3.104478359222412,raw_rm3
95_8,MARCO_1832277,23,3.073136329650879,raw_rm3
95_8,MARCO_3296198,24,3.072375535964966,raw_rm3
95_8,MARCO_6039294,25,3.0667920112609863,raw_rm3
95_8,MARCO_7235101,26,3.0606529712677,raw_rm3
95_8,MARCO_3188611,27,3.0606529712677,raw_rm3
95_8,MARCO_5386197,28,3.0548808574676514,raw_rm3
95_8,MARCO_5305221,29,3.044063091278076,raw_rm3
95_8,MARCO_293227,30,3.0419275760650635,raw_rm3
95_8,MARCO_2263760,31,3.035630702972412,raw_rm3
95_8,CAR_74915f9d5e6a867f5c2541c4cb9d1b064e880e95,32,3.0323493480682373,raw_rm3
95_8,MARCO_1491784,33,3.0310750007629395,raw_rm3
95_8,MARCO_5386200,34,3.0264780521392822,raw_rm3
95_8,MARCO_2972611,35,3.0247573852539062,raw_rm3
95_8,MARCO_3188615,36,3.0230495929718018,raw_rm3
95_8,MARCO_4646012,37,3.012155294418335,raw_rm3
95_8,MARCO_5386195,38,3.0107600688934326,raw_rm3
95_8,MARCO_1526193,39,3.000699520111084,raw_rm3
95_8,MARCO_1834753,40,2.9974725246429443,raw_rm3
95_8,MARCO_5543348,41,2.99700927734375,raw_rm3
95_8,MARCO_6528082,42,2.991924524307251,raw_rm3
95_8,MARCO_6344156,43,2.989933729171753,raw_rm3
95_8,MARCO_6386974,44,2.983748435974121,raw_rm3
95_8,MARCO_2260990,45,2.980508327484131,raw_rm3
95_8,CAR_e39d5f2ace5a748ae7fede99f92e9e35ce427561,46,2.9795761108398438,raw_rm3
95_8,MARCO_1631798,47,2.978188991546631,raw_rm3
95_8,MARCO_1888651,48,2.9664018154144287,raw_rm3
95_8,MARCO_3226008,49,2.96412992477417,raw_rm3
95_8,MARCO_2956770,50,2.959782600402832,raw_rm3
95_8,MARCO_3226217,51,2.95457124710083,raw_rm3
95_8,CAR_f4e8f03c16bca6549171ff54d13fe1b4556270ed,52,2.9539520740509033,raw_rm3
95_8,MARCO_2065795,53,2.952927350997925,raw_rm3
95_8,MARCO_6875903,54,2.9504129886627197,raw_rm3
95_8,MARCO_1921415,55,2.9469401836395264,raw_rm3
95_8,MARCO_5130271,56,2.946617364883423,raw_rm3
95_8,CAR_cbb010b79d4540182b97030a8d6bf3eb14aaaaba,57,2.943659543991089,raw_rm3
95_8,MARCO_7821759,58,2.942721366882324,raw_rm3
95_8,MARCO_4710778,59,2.9420197010040283,raw_rm3
95_8,MARCO_1942656,60,2.941567897796631,raw_rm3
95_8,MARCO_3670300,61,2.929724931716919,raw_rm3
95_8,CAR_6e68f05663a07809c4678bf39d9e155f57ef9334,62,2.9210917949676514,raw_rm3
95_8,MARCO_2204091,63,2.919543981552124,raw_rm3
95_8,MARCO_3242232,64,2.9159443378448486,raw_rm3
95_8,MARCO_171944,65,2.9134626388549805,raw_rm3
95_8,MARCO_481590,66,2.911288261413574,raw_rm3
95_8,CAR_bd4bbf0d18c46c845508ae39566a4fa77360c9b9,67,2.9112298488616943,raw_rm3
95_8,MARCO_263312,68,2.9112298488616943,raw_rm3
95_8,MARCO_8691989,69,2.910951614379883,raw_rm3
95_8,MARCO_4828108,70,2.909074544906616,raw_rm3
95_8,MARCO_1563243,71,2.903629779815674,raw_rm3
95_8,MARCO_638330,72,2.9022343158721924,raw_rm3
95_8,MARCO_1921414,73,2.900801181793213,raw_rm3
95_8,CAR_e1b7f45aadf338a7cc73c03b081bc70206783204,74,2.898890733718872,raw_rm3
95_8,MARCO_7597747,75,2.898609161376953,raw_rm3
95_8,CAR_4c758e31d1d570ed569ed55b0d2763bed2bb78af,76,2.8954484462738037,raw_rm3
95_8,MARCO_6032485,77,2.8893613815307617,raw_rm3
95_8,MARCO_8378010,78,2.884495973587036,raw_rm3
95_8,MARCO_3204050,79,2.883354902267456,raw_rm3
95_8,MARCO_7672029,80,2.880390167236328,raw_rm3
95_8,MARCO_8615246,81,2.878957748413086,raw_rm3
95_8,CAR_4f4d5fb1dd8386c97b4c7102baaf04d4f363caf2,82,2.8773837089538574,raw_rm3
95_8,MARCO_98016,83,2.869307279586792,raw_rm3
95_8,MARCO_8642257,84,2.8642373085021973,raw_rm3
95_8,MARCO_5830697,85,2.864069700241089,raw_rm3
95_8,MARCO_302108,86,2.8602333068847656,raw_rm3
95_8,MARCO_2452311,87,2.859999418258667,raw_rm3
95_8,MARCO_3761592,88,2.8581604957580566,raw_rm3
95_8,MARCO_4828110,89,2.8518574237823486,raw_rm3
95_8,MARCO_1423009,90,2.849797010421753,raw_rm3
95_8,MARCO_805275,91,2.846794843673706,raw_rm3
95_8,MARCO_785480,92,2.846794843673706,raw_rm3
95_8,CAR_93089bf77f87f41c32699edbbdac4118fb70ff41,93,2.843320846557617,raw_rm3
95_8,MARCO_7035453,94,2.8408327102661133,raw_rm3
95_8,MARCO_7634347,95,2.8408026695251465,raw_rm3
95_8,MARCO_2999741,96,2.838073968887329,raw_rm3
95_8,MARCO_1108864,97,2.837289571762085,raw_rm3
95_8,MARCO_481584,98,2.8346211910247803,raw_rm3
95_8,MARCO_5327818,99,2.831515073776245,raw_rm3
95_8,MARCO_1520204,100,2.828423023223877,raw_rm3
96_1,MARCO_5233682,1,4.2113566398620605,raw_rm3
96_1,MARCO_5233675,2,3.5653934478759766,raw_rm3
96_1,MARCO_8048200,3,3.342514991760254,raw_rm3
96_1,CAR_c8abf72ab99205fe0e8ee745023a924775d3d2b6,4,3.2957091331481934,raw_rm3
96_1,CAR_135cf789498f4e25a6b131d9f0365903c521b03d,5,3.187567710876465,raw_rm3
96_1,CAR_a605ee36f5ac91fb5d159da881558b0bb9794cb3,6,3.129241704940796,raw_rm3
96_1,CAR_92bd9fa4b84bf8b0032b74f2376caaa43c22f485,7,3.045671224594116,raw_rm3
96_1,CAR_68113607d550d0ae2066572908fe4c574ca23f7f,8,2.893324613571167,raw_rm3
96_1,CAR_217f1afb2891eee7fd7d84a97050fe153a974165,9,2.705976724624634,raw_rm3
96_1,MARCO_7682254,10,2.691680908203125,raw_rm3
96_1,CAR_1f1e7bb9c7849545c53114506b47295855b53a9b,11,2.5662405490875244,raw_rm3
96_1,CAR_12d8c614fbf962d7a733ba437683b8822f260ac0,12,2.562760353088379,raw_rm3
96_1,MARCO_5233679,13,2.562549114227295,raw_rm3
96_1,CAR_6e030004ad3acaa372eb07d4eaf9830f9e70117b,14,2.439466714859009,raw_rm3
96_1,CAR_ec19f3a054c8b72e2a5e18dc61ffa4942a7a8e33,15,2.4182934761047363,raw_rm3
96_1,CAR_14e0628553de3ea5ea23f88e97f9b1785cd3daea,16,2.3423078060150146,raw_rm3
96_1,CAR_556f64ea4330d61e3a92f66545900d0bf1fc8d3e,17,2.3340506553649902,raw_rm3
96_1,CAR_359ace130022a854baa96db5da983e7a4a072b52,18,2.322105884552002,raw_rm3
96_1,CAR_6ceada5a04210469a93f6ac49244473f3850d63b,19,2.2845749855041504,raw_rm3
96_1,CAR_831581fabbbeacfdb287b67f229c516f7b56cc28,20,2.233355760574341,raw_rm3
96_1,CAR_500c66dd4897571e103e67fd7ed22be5ff29142f,21,2.2153372764587402,raw_rm3
96_1,CAR_62e73fa46ebbb231e7889842dabb3eb8ab56c154,22,2.212550401687622,raw_rm3
96_1,MARCO_5233683,23,2.16251802444458,raw_rm3
96_1,CAR_61bb2a2764265aed14aa3650f2bd51c7744c81d4,24,2.152475595474243,raw_rm3
96_1,CAR_345a135334ebfa2bdcafe989ed9b15a0fb224aaa,25,2.132162570953369,raw_rm3
96_1,MARCO_1123970,26,2.091517686843872,raw_rm3
96_1,CAR_7b0a98215037477f2b010e1edf99ec5969bce745,27,2.0747318267822266,raw_rm3
96_1,CAR_222e3efaf542ff05e919009c7e475c971baba4c3,28,1.9933110475540161,raw_rm3
96_1,CAR_1b9846ce1825dc6080c75fee697771e783f148f6,29,1.9736137390136719,raw_rm3
96_1,CAR_dc80dd8fd3624acbd0aa9018b55f2cfa1fc78d60,30,1.964372992515564,raw_rm3
96_1,CAR_50b65dcb91d22ac71d37461bfae42fc525a1ddad,31,1.9440584182739258,raw_rm3
96_1,CAR_f24f10fabbcccead21a369ae9605211c99b15f6b,32,1.922592282295227,raw_rm3
96_1,CAR_47c7506171c57cf3af1f269f933997d6550d90f0,33,1.9085733890533447,raw_rm3
96_1,CAR_c22e615974dbd83d2faab94506b0457089a19ccb,34,1.8750147819519043,raw_rm3
96_1,CAR_82c54858e0a04d173eb048f390e12256ccc724b5,35,1.8700376749038696,raw_rm3
96_1,CAR_628fe8c853e7380953e207280848dfa9938556a0,36,1.8309584856033325,raw_rm3
96_1,CAR_ccbdfaa98de10fba8a228c74b4a319428567ba88,37,1.826940894126892,raw_rm3
96_1,CAR_0708a47e5ab45911c8ab2a04ae244703f8e22b00,38,1.80872642993927,raw_rm3
96_1,CAR_3edfee1b00448ca90c99b2a34f59d9e96e7c552f,39,1.8027044534683228,raw_rm3
